@relation yeast5-weka.filters.supervised.attribute.Discretize-R2-last

@attribute Mcg numeric
@attribute Gvh {'\'(-inf-0.655]\'','\'(0.655-inf)\''}
@attribute Alm {'\'(-inf-0.445]\'','\'(0.445-inf)\''}
@attribute Mit {'\'(-inf-0.225]\'','\'(0.225-inf)\''}
@attribute Erl {'\'All\''}
@attribute Pox {'\'All\''}
@attribute Vac {'\'All\''}
@attribute Nuc {'\'All\''}
@attribute Class {positive,negative}

@data
0.46,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.53,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.49,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.7,'\'(-inf-0.655]\'','\'(-inf-0.445]\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.68,'\'(0.655-inf)\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.47,'\'(-inf-0.655]\'','\'(-inf-0.445]\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.55,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.4,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.57,'\'(-inf-0.655]\'','\'(-inf-0.445]\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.4,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.34,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.43,'\'(0.655-inf)\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.55,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.29,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.46,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.8,'\'(0.655-inf)\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.79,'\'(0.655-inf)\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.45,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.66,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.5,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.54,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.37,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.43,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.48,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.6,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.45,'\'(0.655-inf)\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.66,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.46,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.42,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.66,'\'(0.655-inf)\'','\'(-inf-0.445]\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.74,'\'(-inf-0.655]\'','\'(-inf-0.445]\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.89,'\'(-inf-0.655]\'','\'(-inf-0.445]\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.67,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.58,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.4,'\'(0.655-inf)\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.59,'\'(-inf-0.655]\'','\'(-inf-0.445]\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.39,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.6,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.36,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.51,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.41,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.57,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.52,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.42,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.5,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.6,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.45,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.6,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.53,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.41,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.45,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.44,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.58,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.57,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.57,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.64,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.56,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.6,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.36,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.53,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.62,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.55,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.58,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.65,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.38,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.58,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.61,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.55,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.54,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.4,'\'(0.655-inf)\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.76,'\'(0.655-inf)\'','\'(-inf-0.445]\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',positive
0.51,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.43,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.49,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.32,'\'(-inf-0.655]\'','\'(-inf-0.445]\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.51,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.49,'\'(-inf-0.655]\'','\'(-inf-0.445]\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.5,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.51,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.52,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.53,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.51,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.63,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.46,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.58,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.61,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.63,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.55,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.41,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.44,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.57,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.46,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.47,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.39,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.58,'\'(-inf-0.655]\'','\'(-inf-0.445]\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.53,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.43,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.41,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.58,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.51,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.81,'\'(0.655-inf)\'','\'(-inf-0.445]\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',positive
0.44,'\'(-inf-0.655]\'','\'(-inf-0.445]\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.49,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.56,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.42,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.51,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.6,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.37,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.37,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.36,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.5,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.59,'\'(-inf-0.655]\'','\'(-inf-0.445]\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.78,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.47,'\'(-inf-0.655]\'','\'(-inf-0.445]\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.48,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.53,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.48,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.33,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.36,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.39,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.11,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.4,'\'(-inf-0.655]\'','\'(-inf-0.445]\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.47,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.35,'\'(-inf-0.655]\'','\'(-inf-0.445]\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.36,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.49,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.35,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.43,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.33,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.45,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.44,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.87,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.3,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.29,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.75,'\'(0.655-inf)\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.47,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.51,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.64,'\'(0.655-inf)\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.45,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.9,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.88,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.7,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.25,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.69,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.83,'\'(-inf-0.655]\'','\'(-inf-0.445]\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.43,'\'(-inf-0.655]\'','\'(-inf-0.445]\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.78,'\'(-inf-0.655]\'','\'(-inf-0.445]\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.52,'\'(-inf-0.655]\'','\'(-inf-0.445]\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.75,'\'(0.655-inf)\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.41,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.58,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.48,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.39,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.31,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.39,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.76,'\'(0.655-inf)\'','\'(-inf-0.445]\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.49,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.28,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.69,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.64,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.56,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.5,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.47,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.68,'\'(-inf-0.655]\'','\'(-inf-0.445]\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.5,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.45,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.53,'\'(-inf-0.655]\'','\'(-inf-0.445]\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.6,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.49,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.49,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.51,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.49,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.52,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.55,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.39,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.7,'\'(0.655-inf)\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.33,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.61,'\'(-inf-0.655]\'','\'(-inf-0.445]\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.41,'\'(-inf-0.655]\'','\'(-inf-0.445]\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.37,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.45,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.74,'\'(0.655-inf)\'','\'(-inf-0.445]\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',positive
0.28,'\'(-inf-0.655]\'','\'(-inf-0.445]\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.51,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.8,'\'(0.655-inf)\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.46,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.4,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(-inf-0.225]\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.67,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
0.5,'\'(-inf-0.655]\'','\'(0.445-inf)\'','\'(0.225-inf)\'','\'All\'','\'All\'','\'All\'','\'All\'',negative
